CT_ID,business_id_count,n_biz_in_2km_avg,is_open_avg,stars_avg,review_count_avg,wday_hrs_avg,wend_hrs_avg,RestaurantsPriceRange2_avg,open_till_late_ratio,Restaurants_ratio,Food_ratio,Coffee & Tea_ratio,Shopping_ratio,Nightlife_ratio,Home Services_ratio,Local Services_ratio,Beauty & Spas_ratio,Health & Medical_ratio,Automotive_ratio,Arts & Entertainment_ratio,Hotels & Travel_ratio,Alcohol_ratio,DressFormal_ratio,RestaurantsTakeOut_ratio
39035174206,64,190.703125,0.921875,3.3984375,20.90625,42.5390625,13.96875,1.8235294117647058,0.625,0.296875,0.1875,0.015625,0.453125,0.0625,0.046875,0.046875,0.109375,0.046875,0.078125,0.015625,0.0,0.109375,0.0,0.265625
39035153105,60,190.5,0.8833333333333333,3.6,18.383333333333333,48.3375,15.725,1.7291666666666667,0.6666666666666666,0.2833333333333333,0.1,0.016666666666666666,0.26666666666666666,0.08333333333333333,0.03333333333333333,0.05,0.21666666666666667,0.08333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.1,0.0,0.3
32003001718,33,189.9090909090909,0.8787878787878788,3.0454545454545454,20.606060606060606,55.47727272727273,20.34090909090909,1.48,0.18181818181818182,0.3333333333333333,0.12121212121212122,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.15151515151515152,0.030303030303030304,0.18181818181818182,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.0,0.3333333333333333
04013116710,20,189.45,0.85,4.2,14.25,34.475,9.2,1.4444444444444444,0.1,0.2,0.15,0.05,0.05,0.0,0.2,0.1,0.15,0.15,0.05,0.05,0.0,0.0,0.0,0.2
04013104218,43,189.37209302325581,0.813953488372093,3.5930232558139537,35.46511627906977,33.30232558139535,9.30813953488372,1.5925925925925926,0.23255813953488372,0.27906976744186046,0.09302325581395349,0.046511627906976744,0.09302325581395349,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.18604651162790697,0.046511627906976744,0.023255813953488372,0.0,0.0,0.09302325581395349,0.0,0.27906976744186046
55025011000,72,189.36111111111111,0.8472222222222222,3.7847222222222223,27.01388888888889,42.41319444444444,12.13888888888889,1.851063829787234,0.4166666666666667,0.3611111111111111,0.08333333333333333,0.013888888888888888,0.19444444444444445,0.09722222222222222,0.05555555555555555,0.09722222222222222,0.08333333333333333,0.05555555555555555,0.013888888888888888,0.05555555555555555,0.027777777777777776,0.2361111111111111,0.0,0.375
39035141602,45,188.93333333333334,0.7333333333333333,3.811111111111111,31.755555555555556,44.733333333333334,14.422222222222222,1.763157894736842,0.6,0.5111111111111111,0.2,0.044444444444444446,0.1111111111111111,0.2222222222222222,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.0,0.0,0.08888888888888889,0.0,0.3333333333333333,0.0,0.5777777777777777
04013117200,80,188.8125,0.925,3.4875,55.525,47.584375,13.940625,1.5789473684210527,0.1125,0.1375,0.0875,0.025,0.0875,0.0,0.175,0.125,0.0,0.025,0.15,0.0,0.3375,0.05,0.0,0.1625
04013061020,86,188.13953488372093,0.8837209302325582,3.488372093023256,23.36046511627907,42.20348837209303,10.895348837209303,1.7894736842105263,0.29069767441860467,0.1511627906976744,0.12790697674418605,0.046511627906976744,0.09302325581395349,0.023255813953488372,0.06976744186046512,0.10465116279069768,0.16279069767441862,0.29069767441860467,0.06976744186046512,0.0,0.023255813953488372,0.11627906976744186,0.0,0.22093023255813954
04013420212,45,187.9777777777778,0.9555555555555556,3.5555555555555554,29.91111111111111,46.27777777777778,14.6,1.71875,0.37777777777777777,0.3111111111111111,0.17777777777777778,0.08888888888888889,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.17777777777777778,0.06666666666666667,0.06666666666666667,0.0,0.022222222222222223,0.2,0.0,0.3333333333333333
04013061009,177,187.71186440677965,0.8700564971751412,3.536723163841808,26.423728813559322,40.793785310734464,11.94774011299435,1.6782608695652175,0.3785310734463277,0.24858757062146894,0.15254237288135594,0.022598870056497175,0.2711864406779661,0.03954802259887006,0.04519774011299435,0.05649717514124294,0.12994350282485875,0.11299435028248588,0.03954802259887006,0.011299435028248588,0.005649717514124294,0.0847457627118644,0.0,0.2768361581920904
39035104800,31,187.4516129032258,0.9032258064516129,3.2096774193548385,22.35483870967742,32.95967741935484,12.225806451612904,1.4615384615384615,0.3548387096774194,0.3225806451612903,0.12903225806451613,0.0,0.3870967741935484,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0967741935483871,0.0,0.3548387096774194
37119006406,41,187.4390243902439,0.9024390243902439,4.048780487804878,10.585365853658537,40.78048780487805,8.78048780487805,1.8571428571428572,0.2926829268292683,0.12195121951219512,0.07317073170731707,0.024390243902439025,0.3170731707317073,0.07317073170731707,0.0,0.0,0.17073170731707318,0.0975609756097561,0.12195121951219512,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.0,0.12195121951219512
39035170102,27,187.33333333333334,0.7777777777777778,3.611111111111111,17.925925925925927,40.074074074074076,12.592592592592593,1.7142857142857142,0.4444444444444444,0.4074074074074074,0.1111111111111111,0.0,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.2222222222222222,0.0,0.4074074074074074
04013420602,26,186.8846153846154,0.8846153846153846,3.6346153846153846,17.153846153846153,32.34615384615385,9.057692307692308,1.5,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.2692307692307692
04013082024,95,186.52631578947367,0.9052631578947369,3.2473684210526317,42.0,46.52105263157895,15.852631578947369,1.6619718309859155,0.6210526315789474,0.3894736842105263,0.18947368421052632,0.05263157894736842,0.28421052631578947,0.021052631578947368,0.031578947368421054,0.021052631578947368,0.05263157894736842,0.12631578947368421,0.010526315789473684,0.031578947368421054,0.0,0.1368421052631579,0.0,0.4421052631578947
55025000902,35,186.31428571428572,0.7428571428571429,3.6714285714285713,27.514285714285716,42.57142857142857,13.3,1.7407407407407407,0.42857142857142855,0.45714285714285713,0.2571428571428571,0.14285714285714285,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.0,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.2857142857142857,0.0,0.5142857142857142
32003004500,29,186.13793103448276,0.9310344827586207,3.5,14.379310344827585,48.05172413793103,17.79310344827586,1.2727272727272727,0.2413793103448276,0.27586206896551724,0.10344827586206896,0.0,0.10344827586206896,0.0,0.27586206896551724,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.034482758620689655,0.0,0.27586206896551724
37119001300,25,185.92,0.92,3.76,12.6,33.48,9.9,1.6153846153846154,0.4,0.32,0.12,0.0,0.08,0.12,0.04,0.08,0.08,0.04,0.12,0.04,0.0,0.16,0.0,0.16
04013103609,31,185.6451612903226,0.8387096774193549,3.3870967741935485,29.677419354838708,44.66129032258065,14.919354838709678,1.4375,0.25806451612903225,0.2903225806451613,0.12903225806451613,0.0,0.16129032258064516,0.03225806451612903,0.25806451612903225,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.0,0.3225806451612903
39035170201,66,185.16666666666666,0.8636363636363636,3.462121212121212,24.984848484848484,41.57954545454545,14.06060606060606,2.215686274509804,0.5909090909090909,0.2878787878787879,0.19696969696969696,0.030303030303030304,0.3484848484848485,0.09090909090909091,0.0,0.045454545454545456,0.10606060606060606,0.015151515151515152,0.0,0.030303030303030304,0.015151515151515152,0.22727272727272727,0.015151515151515152,0.3484848484848485
37119005915,68,184.52941176470588,0.7647058823529411,3.588235294117647,32.30882352941177,44.16544117647059,13.382352941176471,1.6730769230769231,0.39705882352941174,0.45588235294117646,0.1323529411764706,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.04411764705882353,0.07352941176470588,0.16176470588235295,0.029411764705882353,0.058823529411764705,0.014705882352941176,0.04411764705882353,0.25,0.0,0.4852941176470588
32003005335,45,184.37777777777777,0.8444444444444444,3.6444444444444444,18.666666666666668,42.86666666666667,11.855555555555556,1.7391304347826086,0.2,0.15555555555555556,0.17777777777777778,0.044444444444444446,0.13333333333333333,0.0,0.17777777777777778,0.13333333333333333,0.15555555555555556,0.15555555555555556,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,0.17777777777777778
37119003106,37,183.9189189189189,0.918918918918919,3.7567567567567566,12.91891891891892,43.9054054054054,10.72972972972973,1.4782608695652173,0.43243243243243246,0.2972972972972973,0.16216216216216217,0.0,0.16216216216216217,0.0,0.08108108108108109,0.0,0.08108108108108109,0.0,0.24324324324324326,0.0,0.02702702702702703,0.08108108108108109,0.0,0.35135135135135137
32003003309,53,183.58490566037736,0.8490566037735849,3.9339622641509435,37.62264150943396,35.45283018867924,10.49056603773585,1.7435897435897436,0.39622641509433965,0.22641509433962265,0.1320754716981132,0.0,0.18867924528301888,0.03773584905660377,0.0,0.018867924528301886,0.2830188679245283,0.1320754716981132,0.07547169811320754,0.0,0.0,0.03773584905660377,0.0,0.22641509433962265
04013811400,63,183.46031746031747,0.9206349206349206,4.261904761904762,17.49206349206349,46.06349206349206,13.031746031746032,1.9230769230769231,0.2698412698412698,0.07936507936507936,0.047619047619047616,0.0,0.07936507936507936,0.0,0.38095238095238093,0.19047619047619047,0.07936507936507936,0.06349206349206349,0.07936507936507936,0.0,0.031746031746031744,0.031746031746031744,0.0,0.09523809523809523
37119006204,70,182.88571428571427,0.8714285714285714,4.0,15.271428571428572,36.55714285714286,10.621428571428572,1.8285714285714285,0.3,0.17142857142857143,0.11428571428571428,0.014285714285714285,0.15714285714285714,0.04285714285714286,0.05714285714285714,0.04285714285714286,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.014285714285714285,0.0,0.17142857142857143,0.0,0.18571428571428572
32003002829,62,182.8548387096774,0.9032258064516129,4.185483870967742,18.661290322580644,49.29435483870968,17.008064516129032,1.76,0.24193548387096775,0.0967741935483871,0.12903225806451613,0.016129032258064516,0.11290322580645161,0.04838709677419355,0.0967741935483871,0.08064516129032258,0.20967741935483872,0.03225806451612903,0.08064516129032258,0.0,0.0,0.04838709677419355,0.0,0.14516129032258066
37119006303,43,182.5581395348837,0.9302325581395349,3.86046511627907,11.511627906976743,37.348837209302324,9.976744186046512,1.5714285714285714,0.23255813953488372,0.18604651162790697,0.11627906976744186,0.023255813953488372,0.23255813953488372,0.0,0.18604651162790697,0.06976744186046512,0.09302325581395349,0.13953488372093023,0.11627906976744186,0.0,0.023255813953488372,0.046511627906976744,0.0,0.20930232558139536
04013104221,50,182.46,0.86,3.65,20.94,43.38,12.93,1.56,0.24,0.2,0.06,0.0,0.16,0.08,0.08,0.06,0.14,0.06,0.14,0.0,0.0,0.1,0.0,0.2
39035177104,40,182.075,0.875,3.4,18.2,42.1125,13.5875,1.5483870967741935,0.425,0.375,0.15,0.0,0.175,0.1,0.0,0.075,0.175,0.025,0.125,0.025,0.05,0.2,0.0,0.45
37119005824,72,181.72222222222223,0.8472222222222222,3.6527777777777777,14.51388888888889,40.760416666666664,11.29861111111111,1.4333333333333333,0.25,0.2222222222222222,0.09722222222222222,0.013888888888888888,0.1527777777777778,0.041666666666666664,0.1111111111111111,0.06944444444444445,0.041666666666666664,0.0,0.18055555555555555,0.013888888888888888,0.06944444444444445,0.05555555555555555,0.013888888888888888,0.19444444444444445
42003429400,53,181.26415094339623,0.9245283018867925,4.037735849056604,14.716981132075471,44.301886792452834,12.566037735849056,1.7575757575757576,0.39622641509433965,0.2641509433962264,0.1509433962264151,0.03773584905660377,0.1320754716981132,0.07547169811320754,0.03773584905660377,0.05660377358490566,0.11320754716981132,0.018867924528301886,0.1320754716981132,0.018867924528301886,0.0,0.07547169811320754,0.0,0.32075471698113206
39035174105,38,181.23684210526315,0.8947368421052632,3.473684210526316,13.31578947368421,42.69736842105263,13.842105263157896,1.96,0.6052631578947368,0.34210526315789475,0.05263157894736842,0.02631578947368421,0.21052631578947367,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.18421052631578946,0.02631578947368421,0.18421052631578946,0.0,0.0,0.10526315789473684,0.0,0.3157894736842105
04013061027,26,181.0,0.8461538461538461,3.4423076923076925,41.30769230769231,42.36538461538461,13.576923076923077,1.588235294117647,0.3076923076923077,0.38461538461538464,0.11538461538461539,0.0,0.038461538461538464,0.19230769230769232,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.0,0.038461538461538464,0.2692307692307692,0.0,0.4230769230769231
39035172102,28,180.60714285714286,0.9285714285714286,3.4285714285714284,10.714285714285714,42.357142857142854,13.178571428571429,1.9565217391304348,0.4642857142857143,0.25,0.21428571428571427,0.03571428571428571,0.35714285714285715,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.10714285714285714,0.0,0.25
37119006407,81,180.58024691358025,0.9012345679012346,3.685185185185185,18.691358024691358,40.80864197530864,11.5,1.75,0.48148148148148145,0.16049382716049382,0.2345679012345679,0.07407407407407407,0.2716049382716049,0.08641975308641975,0.09876543209876543,0.09876543209876543,0.16049382716049382,0.1111111111111111,0.024691358024691357,0.0,0.012345679012345678,0.1111111111111111,0.0,0.2716049382716049
32003003641,33,179.0909090909091,0.8484848484848485,3.287878787878788,65.12121212121212,47.878787878787875,15.530303030303031,1.6818181818181819,0.45454545454545453,0.3333333333333333,0.21212121212121213,0.0,0.15151515151515152,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.12121212121212122,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365
04013093104,66,178.13636363636363,0.8484848484848485,3.507575757575758,14.333333333333334,38.54545454545455,10.219696969696969,1.64,0.16666666666666666,0.21212121212121213,0.030303030303030304,0.0,0.19696969696969696,0.030303030303030304,0.3181818181818182,0.12121212121212122,0.015151515151515152,0.045454545454545456,0.16666666666666666,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.0,0.18181818181818182
55025002000,54,178.12962962962962,0.8518518518518519,3.8981481481481484,29.314814814814813,44.0,15.666666666666666,1.5813953488372092,0.4444444444444444,0.35185185185185186,0.24074074074074073,0.07407407407407407,0.24074074074074073,0.12962962962962962,0.018518518518518517,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.25925925925925924,0.0,0.37037037037037035
37025041303,171,178.08187134502924,0.8888888888888888,3.3128654970760234,20.49122807017544,39.345029239766085,13.812865497076023,1.8943089430894309,0.49707602339181284,0.3216374269005848,0.12280701754385964,0.011695906432748537,0.3684210526315789,0.04093567251461988,0.023391812865497075,0.03508771929824561,0.05263157894736842,0.05847953216374269,0.04093567251461988,0.029239766081871343,0.005847953216374269,0.1695906432748538,0.0,0.3216374269005848
04013420213,34,177.73529411764707,0.9411764705882353,3.676470588235294,19.970588235294116,38.5,8.602941176470589,1.6428571428571428,0.11764705882352941,0.14705882352941177,0.058823529411764705,0.0,0.23529411764705882,0.0,0.17647058823529413,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.23529411764705882,0.0,0.0,0.08823529411764706,0.0,0.20588235294117646
42003413400,20,177.3,1.0,3.1,9.05,34.875,10.8,2.0,0.5,0.2,0.25,0.0,0.25,0.1,0.0,0.0,0.1,0.1,0.05,0.0,0.05,0.15,0.0,0.2
04013109200,44,177.02272727272728,0.7954545454545454,4.045454545454546,14.772727272727273,40.72727272727273,10.568181818181818,1.5909090909090908,0.25,0.2727272727272727,0.11363636363636363,0.0,0.2727272727272727,0.022727272727272728,0.2727272727272727,0.20454545454545456,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727
04013614300,56,176.39285714285714,0.875,3.830357142857143,18.642857142857142,38.848214285714285,10.544642857142858,1.6153846153846154,0.21428571428571427,0.10714285714285714,0.05357142857142857,0.0,0.03571428571428571,0.017857142857142856,0.19642857142857142,0.05357142857142857,0.08928571428571429,0.23214285714285715,0.05357142857142857,0.0,0.017857142857142856,0.05357142857142857,0.0,0.10714285714285714
32003000302,37,175.94594594594594,0.8648648648648649,3.4594594594594597,29.08108108108108,42.189189189189186,15.027027027027026,1.7647058823529411,0.21621621621621623,0.3783783783783784,0.1891891891891892,0.02702702702702703,0.05405405405405406,0.0,0.13513513513513514,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.35135135135135137
